id, name, date, time, page, OS name, OS version, browser name, browser version, name, type, size, duration
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/G/01/AmazonExports/Fuji/2021/June/Fuji_Quad_Headset_1x._SY116_CB667159060_.jpg,img,4468,729.0
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/G/01/AmazonExports/Fuji/2021/June/Fuji_Quad_Keyboard_1x._SY116_CB667159063_.jpg,img,4888,1023.2999999999302
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/G/01/AmazonExports/Fuji/2021/June/Fuji_Quad_Mouse_1x._SY116_CB667159063_.jpg,img,2845,1028.3000000000466
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/G/01/AmazonExports/Fuji/2021/June/Fuji_Quad_Chair_1x._SY116_CB667159060_.jpg,img,2730,1024.8000000000466
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/G/01/AmazonExports/Fuji/2019/February/Dashboard/computer120x._SY85_CB468850970_.jpg,img,3189,1022.2000000000698
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/G/01/AmazonExports/Fuji/2019/August/DashboardCard/PS4_120X._SY85_CB438749318_.jpg,img,1855,1023.7999999999302
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/G/01/AmazonExports/Fuji/2019/February/Dashboard/Toys120X._SY85_CB468851693_.jpg,img,2614,1021.5999999999767
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/G/01/AmazonExports/Fuji/2019/February/Dashboard/Baby120X._SY85_CB468850882_.jpg,img,1958,1023.0
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/G/01/AmazonExports/Fuji/2022/February/DashboardCards/GW_CONS_AUS_HPC_HPCEssentials_CatCard_Desktop1x._SY304_CB627424361_.jpg,img,9488,1023.9000000000233
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/G/01/AmazonExports/Fuji/2020/October/Fuji_D2_45M_en_US_1x._CB418309979_.jpg,img,11420,1023.0
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/G/01/AmazonExports/Fuji/2020/May/Dashboard/Fuji_Dash_PC_1x._SY304_CB431800965_.jpg,img,12141,1020.2999999999302
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/61xLblri-cL._AC_SY230_.jpg,img,28397,1010.6999999999534
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/G/01/events/GFAH/GWDesktop_SingleImageCard_fitathome_1x._SY304_CB434924743_.jpg,img,24166,1020.5999999999767
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/G/01/AmazonExports/Fuji/2020/May/Dashboard/Fuji_Dash_Electronics_1x._SY304_CB432774322_.jpg,img,19870,1026.8000000000466
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/41YyGt8ZxZL._SY160_.jpg,img,12544,1009.9000000000233
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/31zfE4fiizL._SY75_.jpg,img,2985,1009.1999999999534
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/31W65BL9JkL._SY75_.jpg,img,3233,1010.8999999999069
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/31jqcXyW3ML._SY75_.jpg,img,3421,1015.0
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/61li1wjVHBL._AC_SY200_.jpg,img,7812,1011.0999999999767
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/61uqxM5x-1L._AC_SY200_.jpg,img,5089,1013.7000000000698
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/71HqGW0LKgL._AC_SY200_.jpg,img,7454,1015.0999999999767
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/51A+-XkCCkL._AC_SY200_.jpg,img,6017,1017.5999999999767
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/51ZnBH4OxpL._AC_SY200_.jpg,img,3971,1018.2999999999302
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/61IId+oIO0L._AC_SY200_.jpg,img,7529,1015.1999999999534
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/61oVWsRc1jL._AC_SY200_.jpg,img,6777,1015.5999999999767
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/41OJMQn2frL._AC_SY200_.jpg,img,2867,1018.4000000000233
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/81qLNmNOhoL._AC_SY200_.jpg,img,9148,1017.6000000000931
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/81K6VI9u9jL._AC_SY200_.jpg,img,13933,1018.5999999999767
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/512VTViDtrL._AC_SY200_.jpg,img,11968,1020.2999999999302
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/71foSNJZ-OL._AC_SY200_.jpg,img,7600,1201.0
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/51gdiwIxbGL._AC_SY200_.jpg,img,7048,1201.1999999999534
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/G/01/AmazonExports/Fuji/2020/May/Dashboard/Fuji_Dash_Laptops_379x304_1X_en_US._SY304_CB418608471_.jpg,img,13748,1029.9000000000233
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/61M6OTb5ECL._AC_SY200_.jpg,img,6025,1206.7000000000698
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/41wjYZ4VYJL._SY160_.jpg,img,9610,1206.0
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/31qkwPVi8RL._SY75_.jpg,img,3024,1206.2999999999302
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/31tKXsUuqSL._SY75_.jpg,img,2861,1200.0
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/21StTUJcMtL._SY75_.jpg,img,2028,1206.4000000000233
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/G/01/AmazonExports/Fuji/2020/May/Dashboard/Fuji_Dash_StripLighting_379x304_1X_en_US._SY304_CB418597476_.jpg,img,16076,1023.5999999999767
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/G/01/AmazonExports/Fuji/2021/September/DashboardCards/Fuji_Dash_Fitness_1X._SY304_CB639748186_.jpg,img,19448,1024.0
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/81VrLm+sxcL._AC_SY200_.jpg,img,6406,1204.4000000000233
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/31Pxhy+Q4iL._AC_SY200_.jpg,img,6979,1201.5
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/61fxf05IEVL._AC_SY200_.jpg,img,5995,1201.8000000000466
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/61H+FwIcdYL._AC_SY200_.jpg,img,7929,1202.0999999999767
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/71brWizgV0L._AC_SY200_.jpg,img,15280,1203.0
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/61lcGqs9ntL._AC_SY200_.jpg,img,5833,1202.4000000000233
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/81Pt9XY+SRS._AC_SY200_.jpg,img,11025,1202.0999999999767
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/51Y-pg6uZlL._AC_SY200_.jpg,img,3598,1202.5
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/71xnxFPlVbL._AC_SY200_.jpg,img,7480,1203.2000000000698
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/71L2i2B4DIL._AC_SY200_.jpg,img,7655,1202.5
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/714LjzCB8nL._AC_SY200_.jpg,img,17660,1203.4000000000233
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/71BApHNqW-L._AC_SY200_.jpg,img,3968,1202.5999999999767
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/713KIW0HM9L._AC_SY200_.jpg,img,4484,1203.0999999999767
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/715U4OZgT-L._AC_SY200_.jpg,img,4732,1203.4000000000233
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/G/01/AmazonExports/Fuji/2021/September/DashboardCards/Fuji_Dash_SmartWatch_1X._SY304_CB639922137_.jpg,img,19218,1021.7000000000698
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/G/01/AmazonExports/Fuji/2021/September/DashboardCards/Fuji_Desktop_Dash_Kindle_1x._SY304_CB639752818_.jpg,img,11593,1037.0
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/G/01/AmazonExports/Fuji/2021/June/Fuji_Quad_Hat_1x._SY116_CB667159060_.jpg,img,2570,1036.4000000000233
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/G/01/AmazonExports/Fuji/2021/June/Fuji_Quad_Apparel_1x._SY116_CB667159060_.jpg,img,4033,1037.8000000000466
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/G/01/AmazonExports/Fuji/2021/June/Fuji_Quad_Figure_1x._SY116_CB667159060_.jpg,img,2819,1035.6000000000931
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/G/01/AmazonExports/Fuji/2021/June/Fuji_Quad_Mug_1x._SY116_CB667159063_.jpg,img,3643,1034.1999999999534
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/G/01/AmazonExports/Fuji/2021/September/DashboardCards/Fuji_Dash_Pets_1X._SY304_CB639746743_.jpg,img,13737,1034.9000000000233
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/4186R2h5DrL._AC_SY200_.jpg,img,13162,1202.3999999999069
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/91jVo7ykqxL._AC_SY200_.jpg,img,8197,1202.5
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/71ayGFDyV4L._AC_SY200_.jpg,img,8730,1202.9000000000233
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/61sHuj5Q7QL._AC_SY200_.jpg,img,4572,1202.5999999999767
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/81X8vWrXeyS._AC_SY200_.jpg,img,12625,1202.4000000000233
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/71sp8pInv9L._AC_SY200_.jpg,img,6731,1203.3000000000466
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/61jQ76eps9L._AC_SY200_.jpg,img,5720,1202.8999999999069
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/9127lY9p28L._AC_SY200_.jpg,img,11009,1203.1999999999534
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/61RnWcucAJL._AC_SY200_.jpg,img,7548,1203.3000000000466
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/71HAFYjIaBL._AC_SY200_.jpg,img,3148,1202.7000000000698
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/51xyFdG+yNL._AC_SY200_.jpg,img,7977,1203.4000000000233
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/81zfcc4Rk3L._AC_SY200_.jpg,img,10969,1204.3000000000466
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/71ZAoGtFDzL._AC_SY200_.jpg,img,10164,1203.3999999999069
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/71J2an0naxL._AC_SY200_.jpg,img,7839,1203.5999999999767
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/51Cjfj+zclL._AC_SY200_.jpg,img,4659,1203.7999999999302
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/61baox2Ih-L._AC_SY200_.jpg,img,4856,1203.8000000000466
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/81DDpydRSaL._AC_SY200_.jpg,img,10178,1204.5
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/91HCW-CnaYL._AC_SY200_.jpg,img,12002,1204.1000000000931
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/611GEnPgfML._AC_SY200_.jpg,img,4915,1204.1999999999534
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/71ozPFxkMTL._AC_SY200_.jpg,img,13969,1204.5
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/G/01/personalization/ybh/loading-4x-gray._CB485916920_.gif,img,9165,1191.0
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/91WJjJJI1uL._AC_SY200_.jpg,img,17295,1204.5999999999767
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://assoc-na.associates-amazon.com/abid/um?s=140-5910661-6343961&m=ATVPDKIKX0DER,img,0,1437.1999999999534
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/I/61lemL2h6EL.js?AUIClients/AmazonUIjQuery&KK9dlo3A#412402-T1.412405-T1,script,29946,509.0
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/I/01rGP6HIADL.js?AUIClients/GenericObservableJS,script,642,428.39999999990687
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/I/11Sq-M5UoxL._RC%7C41jWkdimWrL.js_.js?AUIClients/AmazonGatewayAuiAssets,script,9137,428.30000000004657
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/S/sash/fe2UeLQmJ11kKHN.png,css,59534,9.79999999993015
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/S/sash/ydDD9hnRfziI$y7.png,css,6161,29.199999999953434
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/S/sash/Um6FUNyHlup8DYZ.gif,css,14286,21.5
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/I/31DEpWC1nGL.js?AUIClients/AmazonGatewayHerotatorJS&PDu43UNw#344985-T1,script,2913,28.400000000023283
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://www.amazon.com/ah/ajax/counter?ctr=desktop_ajax_atf&exp=1659885549969&rId=XYXVF3F8E3NV8Q55272X&mkId=ATVPDKIKX0DER&h=7e1292fc645e4379fe4893ec4676f8b07baade479103305ce483edab8178b992,xmlhttprequest,320,286.79999999993015
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/I/01suh3pFoYL.js?xcp,script,895,58.40000000002328
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/I/3187pEDwpeL.js?xcp,script,3022,57.79999999993015
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https%3A%2F%2Fimages-na.ssl-images-amazon.com%2Fimages%2FI%2F11Y%2B5x%2BkkTL._RC%257C51fH61%2BExwL.js%2C11yKORv-GTL.js%2C11giXtZCwVL.js%2C01%2Bz%2BuIeJ-L.js%2C01VRMV3FBdL.js%2C21SDJtBU-PL.js%2C012FVc3131L.js%2C11rRjDLdAVL.js%2C513g-moecaL.js%2C11kWu3cNjYL.js%2C11aKqyRXooL.js%2C11OREnu1epL.js%2C11qVTZscrRL.js%2C21ssiLNIZvL.js%2C0190vxtlzcL.js%2C51%2BN26vFcBL.js%2C01JYHc2oIlL.js%2C31nfKXylf6L.js%2C01ezj5Rkz1L.js%2C11bEz2VIYrL.js%2C31o2NGTXThL.js%2C01rpauTep4L.js%2C013B7CZevpL.js_.js%3FAUIClients%2FAmazonUI,script,60919,77.0
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://images-na.ssl-images-amazon.com/images/I/51SrwqaWgEL.js?AUIClients/CardJsRuntimeBuzzCopyBuild,script,13680,72.20000000006985
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https%3A%2F%2Fimages-na.ssl-images-amazon.com%2Fimages%2FI%2F41Onz%2Bq4UnL._RC%257C71cwmjT1zhL.js%2C01QvReFeJyL.js%2C01phmzCOwJL.js%2C61X9VdT7nML.js%2C41gNKoK0s7L.js%2C115pV8Rl02L.js%2C21QA-szxgvL.js%2C11k47yUMOjL.js%2C41-yzz3IsJL.js%2C51-xVUkFLqL.js%2C31q09M4kHBL.js%2C11lEMI5MhIL.js%2C31QBh1XrJ9L.js%2C01LEzWzrPZL.js%2C01AqeWA7PKL.js_.js%3FAUIClients%2FNavDesktopUberAsset%26VVGBcwzX%23desktop.language-en.us.375680-T1.420134-T1.366740-T1.437740-T1.444180-T1.395433-T1,script,97696,101.90000000002328
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/G/01/csm/showads.v2.js?adtag=csm&adflag=-google-adsense.,fetch,343,129.59999999997672
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/71obCNAP0hL._AC_SY200_.jpg,img,4390,119.0
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/71s5VxWE6cL._AC_SY200_.jpg,img,9014,119.09999999997672
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/61WXvkV6mIL._AC_SY200_.jpg,img,5140,119.09999999997672
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/61cF5J0nBHL._AC_SY200_.jpg,img,7055,119.59999999997672
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/71toUmutApL._AC_SY200_.jpg,img,4054,119.79999999993015
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/818bmb2pRxL._AC_SY200_.jpg,img,13327,119.0
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/41qCpMHpc0L._AC_SY200_.jpg,img,5671,118.39999999990687
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/91ktfa+F-TL._AC_SY200_.jpg,img,10673,119.10000000009313
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/811jW-BHHIL._AC_SY200_.jpg,img,7387,119.5
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/61DeVisstoL._AC_SY200_.jpg,img,7542,119.09999999997672
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/A1IXiTLAXRL._AC_SY200_.jpg,img,13587,119.29999999993015
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/81OPY8BNRPL._AC_SY200_.jpg,img,6272,119.60000000009313
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/41P+4YVru4L._AC_SY200_.jpg,img,7475,118.90000000002328
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/71DPL34+BkL._AC_SY200_.jpg,img,5789,119.09999999997672
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/51AyJhBLeEL._AC_SY200_.jpg,img,4881,119.40000000002328
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/91fp+HWjAlL._AC_SY200_.jpg,img,8318,118.80000000004657
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/71iQIF8+5EL._AC_SY200_.jpg,img,10142,119.30000000004657
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/51WOGGO6ahS._AC_SY200_.jpg,img,6622,119.39999999990687
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/71W5PeJzC5L._AC_SY200_.jpg,img,8569,119.30000000004657
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/71eTXg+ZEUL._AC_SY200_.jpg,img,7535,119.69999999995343
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/61igt5bQrVL._AC_SY200_.jpg,img,7362,119.30000000004657
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/61iQStFCuqL._AC_SY200_.jpg,img,3097,120.90000000002328
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/71pyEuocqGL._AC_SY200_.jpg,img,5247,119.30000000004657
0,Amazon Home,2022-08-07,20:47:24,https://www.amazon.com/,WINDOWS,10,Chrome,104,https://m.media-amazon.com/images/I/41vhPGnLpcL._AC_SY200_.jpg,img,2028,119.29999999993015
